Date,Close,High,Low,Open,Volume,Ticker,Daily_Return_%,MA_50,MA_200
,^CNX100,^CNX100,^CNX100,^CNX100,^CNX100,,,,
2014-09-03,8058.75,8085.0498046875,8038.10009765625,8050.7001953125,2583500,^CNX100,0.4424640887420894,7666.787978515625,6757.78298828125
2014-09-04,8041.10009765625,8056.25,8001.85009765625,8056.25,2381700,^CNX100,-0.21901538506281515,7678.89498046875,6768.430239257813
2014-09-05,8034.0498046875,8068.25,7995.5,8045.75,2079700,^CNX100,-0.08767821421356015,7689.107978515625,6779.1827392578125
2014-09-08,8122.39990234375,8127.0498046875,8075.5498046875,8078.2001953125,1963900,^CNX100,1.0996956678648084,7701.2859765625,6790.013488769531
2014-09-09,8110.4501953125,8124.2998046875,8081.75,8113.0,1719000,^CNX100,-0.1471203976031954,7714.6159765625,6800.156240234375
2014-09-10,8048.5498046875,8091.4501953125,8036.75,8091.4501953125,1843300,^CNX100,-0.7632176899474152,7726.353974609375,6809.93173828125
2014-09-11,8047.2998046875,8082.9501953125,8017.14990234375,8068.89990234375,2153400,^CNX100,-0.015530748151326712,7735.879970703125,6820.083486328125
2014-09-12,8066.5,8075.14990234375,8034.14990234375,8049.64990234375,2051600,^CNX100,0.23859177337117732,7745.223974609375,6830.925986328125
2014-09-15,8008.89990234375,8035.10009765625,7993.2998046875,8034.0498046875,1733700,^CNX100,-0.7140655508120042,7751.4209765625,6841.482736816406
2014-09-16,7879.7998046875,8012.60009765625,7871.35009765625,8003.0,2135200,^CNX100,-1.6119579371752346,7755.289970703125,6850.8257348632815
2014-09-17,7923.5,7934.75,7876.75,7918.85009765625,2164200,^CNX100,0.5545850960135379,7759.353974609375,6860.636984863281
2014-09-18,8065.7001953125,8071.2998046875,7889.5498046875,7899.0498046875,1984800,^CNX100,1.79466391509433,7765.656982421875,6871.166984863281
2014-09-19,8062.7998046875,8112.4501953125,8049.5,8079.60009765625,2812600,^CNX100,-0.035959564015108914,7775.632978515625,6881.509484863282
2014-09-22,8083.7998046875,8096.0,8008.5,8025.7001953125,1694700,^CNX100,0.26045543122366066,7786.95197265625,6891.548732910156
2014-09-23,7949.64990234375,8099.7001953125,7940.64990234375,8083.25,2191900,^CNX100,-1.659490655198581,7795.739970703125,6900.709233398437
2014-09-24,7931.85009765625,7972.4501953125,7874.75,7946.64990234375,2828900,^CNX100,-0.2239067745895551,7806.6609765625,6909.863984375
2014-09-25,7835.75,7946.7001953125,7803.89990234375,7934.10009765625,3735200,^CNX100,-1.2115722873361712,7815.608974609375,6918.741235351563
2014-09-26,7902.14990234375,7920.14990234375,7771.14990234375,7808.7001953125,2481100,^CNX100,0.8473968968350176,7824.17296875,6927.583735351563
2014-09-29,7900.60009765625,7934.60009765625,7875.5498046875,7910.9501953125,1644500,^CNX100,-0.019612443533123525,7830.823974609375,6936.3289868164065
2014-09-30,7905.7001953125,7974.35009765625,7866.10009765625,7888.25,2317700,^CNX100,0.06455329460053338,7837.058974609375,6944.615737304687
2014-10-01,7884.25,7923.85009765625,7877.0498046875,7901.7998046875,1762200,^CNX100,-0.27132568630946485,7842.569970703125,6952.95673828125
2014-10-07,7789.2998046875,7886.9501953125,7779.5498046875,7840.5,2138200,^CNX100,-1.2043021886989913,7845.84396484375,6960.957487792969
2014-10-08,7780.5498046875,7808.4501953125,7753.7998046875,7767.10009765625,2034000,^CNX100,-0.11233358863314002,7847.41896484375,6969.2469873046875
2014-10-09,7902.4501953125,7913.64990234375,7821.85009765625,7821.85009765625,2053200,^CNX100,1.5667323477777773,7851.05296875,6978.488737792969
2014-10-10,7796.14990234375,7865.35009765625,7785.5,7854.5498046875,2155400,^CNX100,-1.3451561267896928,7851.936962890625,6987.209736328125
2014-10-13,7822.39990234375,7838.5,7730.7998046875,7766.60009765625,1844700,^CNX100,0.33670465972066577,7854.346962890625,6996.114736328125
2014-10-14,7808.9501953125,7867.0,7771.7001953125,7860.39990234375,3098700,^CNX100,-0.17193837184442673,7857.20796875,7004.56048828125
2014-10-16,7678.5,7836.85009765625,7656.89990234375,7781.7001953125,3045400,^CNX100,-1.6705215432262,7856.55197265625,7012.563237304687
2014-10-17,7719.85009765625,7757.25,7657.14990234375,7670.0,2672700,^CNX100,0.5385179091782266,7857.94197265625,7020.254987792969
2014-10-20,7822.2998046875,7847.2998046875,7796.39990234375,7835.35009765625,2612200,^CNX100,1.327094512655802,7863.53896484375,7028.389987792969
2014-10-21,7872.64990234375,7880.0498046875,7821.85009765625,7848.7001953125,2587900,^CNX100,0.6436738416249144,7868.4949609375,7036.836237792969
2014-10-22,7942.9501953125,7951.25,7921.14990234375,7939.64990234375,2170200,^CNX100,0.8929686171846862,7873.6949609375,7045.578737792969
2014-10-27,7939.2001953125,8012.2001953125,7933.60009765625,8012.2001953125,2057300,^CNX100,-0.04721167711982943,7880.195966796875,7054.11798828125
2014-10-28,7973.14990234375,7980.85009765625,7939.5498046875,7945.4501953125,1915600,^CNX100,0.4276212489426223,7887.80896484375,7062.929987792969
2014-10-29,8032.7998046875,8039.14990234375,7997.5,8020.64990234375,2132600,^CNX100,0.7481347155685159,7898.382958984375,7071.966735839844
2014-10-30,8108.0,8117.14990234375,8026.60009765625,8026.60009765625,3095500,^CNX100,0.9361641910784035,7909.277958984375,7081.3689868164065
2014-10-31,8256.849609375,8263.25,8138.60009765625,8140.89990234375,2892700,^CNX100,1.8358363267760192,7921.265947265625,7091.951984863281
2014-11-03,8265.849609375,8283.2001953125,8238.5498046875,8282.2998046875,2326000,^CNX100,0.10900041088044432,7933.4059375,7102.596982421875
2014-11-05,8274.5,8308.599609375,8264.099609375,8291.900390625,2496400,^CNX100,0.10465216564294888,7944.59494140625,7113.359482421875
2014-11-07,8281.75,8295.7998046875,8228.650390625,8271.7001953125,2432700,^CNX100,0.08761858722581284,7954.171943359375,7124.328481445313
2014-11-10,8289.9501953125,8328.849609375,8250.4501953125,8286.099609375,2163900,^CNX100,0.09901524813595852,7963.26794921875,7135.2737329101565
2014-11-11,8312.9501953125,8327.150390625,8271.25,8302.7001953125,2092800,^CNX100,0.27744436888179624,7973.148955078125,7146.399733886718
2014-11-12,8344.0498046875,8371.5498046875,8329.7001953125,8330.7998046875,2168900,^CNX100,0.3741103777156862,7983.22294921875,7157.681232910156
2014-11-13,8318.099609375,8367.75,8279.75,8367.75,2054500,^CNX100,-0.3110024019502111,7992.366943359375,7168.415480957031
2014-11-14,8351.900390625,8362.150390625,8309.2001953125,8322.900390625,2328500,^CNX100,0.40635220588010057,8002.568955078125,7179.446733398438
2014-11-17,8395.75,8401.4501953125,8318.2001953125,8341.7998046875,1929600,^CNX100,0.5250255310063512,8013.687958984375,7190.348732910156
2014-11-18,8405.400390625,8431.400390625,8386.099609375,8406.5498046875,2468000,^CNX100,0.11494375874698814,8024.429970703125,7201.352985839843
2014-11-19,8358.2001953125,8434.099609375,8334.0498046875,8419.849609375,2292800,^CNX100,-0.5615460670397643,8033.9859765625,7212.417236328125
2014-11-20,8379.25,8385.599609375,8329.9501953125,8382.7998046875,2043600,^CNX100,0.25184614146123163,8042.20998046875,7223.3602368164065
2014-11-21,8443.0,8455.25,8377.7998046875,8386.650390625,2162800,^CNX100,0.7608079482053887,8050.60498046875,7234.575986328125
2014-11-24,8491.7998046875,8495.9501953125,8455.900390625,8459.5498046875,2202100,^CNX100,0.5779912908622453,8059.2659765625,7245.921735839844
2014-11-25,8415.75,8495.5498046875,8377.650390625,8493.2998046875,4542600,^CNX100,-0.895567564434574,8066.758974609375,7256.870236816406
2014-11-26,8425.900390625,8450.900390625,8390.7998046875,8400.7998046875,2246700,^CNX100,0.12061183643763407,8074.595986328125,7268.276989746094
2014-11-27,8448.150390625,8459.75,8413.0498046875,8426.099609375,3761400,^CNX100,0.2640667343368541,8081.11099609375,7280.475490722656
2014-11-28,8540.599609375,8571.849609375,8471.2998046875,8471.2998046875,3094100,^CNX100,1.0943131274342877,8089.713984375,7293.18298828125
2014-12-01,8513.0,8571.7001953125,8505.150390625,8559.099609375,2331100,^CNX100,-0.3231577481363712,8099.00298828125,7305.751987304688
2014-12-02,8493.849609375,8520.400390625,8463.7001953125,8493.2001953125,2301200,^CNX100,-0.22495466492423732,8107.933984375,7318.506235351562
2014-12-03,8522.75,8532.4501953125,8486.7998046875,8500.4501953125,2419100,^CNX100,0.34025079268065195,8117.058984375,7331.239985351563
2014-12-04,8548.5,8603.099609375,8509.2998046875,8563.650390625,2254100,^CNX100,0.3021325276465925,8127.850986328125,7344.514985351562
2014-12-05,8517.150390625,8570.7998046875,8502.5498046875,8567.0,2508300,^CNX100,-0.366726435924436,8140.597998046875,7357.6189868164065
2014-12-08,8417.849609375,8525.0,8412.2001953125,8518.25,2556700,^CNX100,-1.1658920730025168,8150.484990234375,7370.112233886719
2014-12-09,8313.75,8425.400390625,8304.599609375,8416.900390625,2338900,^CNX100,-1.236653233375229,8155.445986328125,7382.009233398438
2014-12-10,8340.5,8359.150390625,8293.2998046875,8293.2998046875,2218800,^CNX100,0.32175612689822053,8160.999990234375,7393.920483398438
2014-12-11,8276.4501953125,8336.400390625,8256.0498046875,8324.7001953125,2219200,^CNX100,-0.7679372302319964,8164.852998046875,7405.576484375
2014-12-12,8202.650390625,8309.25,8195.75,8287.849609375,2196400,^CNX100,-0.8916842721931384,8169.9130078125,7416.823486328125
2014-12-15,8193.849609375,8216.7001953125,8135.64990234375,8141.0498046875,2030300,^CNX100,-0.10729192188976278,8175.152998046875,7427.9449853515625
2014-12-16,8031.0498046875,8164.5498046875,8014.9501953125,8147.10009765625,2976600,^CNX100,-1.9868537067269654,8179.058994140625,7438.662983398437
2014-12-17,7995.85009765625,8048.2001953125,7907.9501953125,8003.2998046875,3265900,^CNX100,-0.43829521528685467,8180.932998046875,7449.000483398438
2014-12-18,8145.7998046875,8157.4501953125,8065.0,8104.5,2491500,^CNX100,1.875344149775926,8185.8369921875,7459.981982421875
2014-12-19,8203.9501953125,8247.099609375,8191.7998046875,8217.0498046875,2650700,^CNX100,0.7138696263015998,8191.8019921875,7470.989233398437
2014-12-22,8298.900390625,8305.650390625,8207.9501953125,8229.5498046875,1974300,^CNX100,1.1573716691594793,8200.095,7482.345986328125
2014-12-23,8240.349609375,8340.900390625,8226.7998046875,8301.849609375,2059400,^CNX100,-0.7055245694495005,8209.11599609375,7493.677734375
2014-12-24,8159.64990234375,8258.7001953125,8144.4501953125,8244.25,3408800,^CNX100,-0.9793238255260239,8216.697998046875,7504.305983886718
2014-12-26,8188.4501953125,8217.099609375,8134.85009765625,8187.7001953125,1366100,^CNX100,0.35295991020984907,8222.417998046874,7514.952734375
2014-12-29,8237.650390625,8270.2001953125,8203.650390625,8203.650390625,1376700,^CNX100,0.6008486849033323,8231.2480078125,7525.779487304688
2014-12-30,8251.099609375,8259.5498046875,8219.099609375,8250.900390625,1382300,^CNX100,0.1632652287029135,8239.822001953125,7536.516735839844
2014-12-31,8290.4501953125,8298.2001953125,8246.25,8246.25,1365500,^CNX100,0.47691323339242864,8249.452001953125,7547.237487792969
2015-01-01,8295.5498046875,8305.599609375,8259.5,8280.5498046875,992000,^CNX100,0.061511851043793975,8261.792998046874,7558.219987792969
2015-01-02,8399.900390625,8416.4501953125,8300.4501953125,8300.4501953125,1670100,^CNX100,1.257910426606501,8275.39400390625,7569.3614892578125
2015-01-05,8383.349609375,8453.349609375,8370.7998046875,8411.75,1764200,^CNX100,-0.19703544661638928,8286.615,7580.265737304688
2015-01-06,8133.89990234375,8331.650390625,8119.39990234375,8331.650390625,2539000,^CNX100,-2.975537448089882,8291.84,7589.565986328125
2015-01-07,8112.35009765625,8160.0498046875,8070.0,8127.35009765625,2391600,^CNX100,-0.26493815938515297,8295.227998046876,7598.187236328125
2015-01-08,8248.7998046875,8254.400390625,8181.2001953125,8200.2001953125,2226900,^CNX100,1.6819997335996595,8301.419990234375,7607.421235351562
2015-01-09,8288.9501953125,8317.25,8209.7001953125,8300.599609375,2323400,^CNX100,0.48674221190558864,8307.73599609375,7617.002485351562
2015-01-12,8327.0498046875,8334.9501953125,8254.0,8295.9501953125,1640600,^CNX100,0.4596433622745755,8313.62099609375,7626.750234375
2015-01-13,8305.2998046875,8362.7001953125,8275.25,8350.7998046875,2061300,^CNX100,-0.26119694862106746,8317.5669921875,7636.519482421875
2015-01-14,8286.4501953125,8335.9501953125,8247.400390625,8315.5,2327900,^CNX100,-0.2269588072469242,8318.15900390625,7646.140234375
2015-01-15,8486.2001953125,8519.400390625,8391.7998046875,8428.650390625,3318200,^CNX100,2.4105617639866406,8322.566015625,7656.634985351562
2015-01-16,8512.0,8525.0498046875,8448.599609375,8496.150390625,2566100,^CNX100,0.30402069352253314,8327.316015625,7667.205986328125
2015-01-19,8548.2998046875,8570.900390625,8534.400390625,8545.2001953125,1926100,^CNX100,0.4264544723625363,8332.64701171875,7678.166235351562
2015-01-20,8673.099609375,8684.9501953125,8573.099609375,8573.099609375,2303400,^CNX100,1.4599371517019621,8340.31,7689.681733398437
2015-01-21,8705.0,8719.4501953125,8666.099609375,8697.7998046875,2822800,^CNX100,0.3678084198470266,8348.15099609375,7700.938483886719
2015-01-22,8734.599609375,8749.150390625,8698.349609375,8718.849609375,2567900,^CNX100,0.3400299755887515,8355.9619921875,7712.293481445313
2015-01-23,8811.650390625,8834.150390625,8765.900390625,8801.25,3031600,^CNX100,0.8821329505167119,8365.8330078125,7723.979482421875
2015-01-27,8881.0,8893.599609375,8799.650390625,8844.650390625,2762700,^CNX100,0.7870217984224936,8376.415,7735.817983398438
2015-01-28,8893.2998046875,8958.400390625,8854.099609375,8873.400390625,2870000,^CNX100,0.13849571768382862,8386.36599609375,7747.3929833984375
2015-01-29,8924.2998046875,8935.849609375,8843.2001953125,8881.400390625,3701100,^CNX100,0.34857702630985976,8396.743984375,7759.029233398437
2015-01-30,8794.9501953125,8969.650390625,8762.7001953125,8968.9501953125,3869200,^CNX100,-1.4494090539972526,8405.478984375,7769.963234863281
2015-02-02,8798.2001953125,8831.7001953125,8748.349609375,8791.400390625,3083900,^CNX100,0.03695302335802175,8413.85798828125,7780.722485351563
2015-02-03,8751.2998046875,8838.7001953125,8729.9501953125,8825.599609375,3063700,^CNX100,-0.5330680091820139,8420.023984375,7791.353735351562
2015-02-04,8713.9501953125,8785.5,8694.849609375,8784.0498046875,3029600,^CNX100,-0.42678927940503764,8424.4669921875,7801.973735351563
2015-02-05,8688.4501953125,8812.849609375,8661.7998046875,8722.4501953125,2731800,^CNX100,-0.2926342178741992,8429.92099609375,7812.460485839843
2015-02-06,8637.75,8705.0498046875,8624.0498046875,8677.400390625,2629000,^CNX100,-0.5835355463032155,8434.15798828125,7822.189736328125
2015-02-09,8500.400390625,8579.5498046875,8490.650390625,8563.400390625,2305800,^CNX100,-1.590108643744026,8435.20298828125,7831.174487304687
2015-02-10,8547.7001953125,8627.0498046875,8447.7998046875,8454.849609375,2974600,^CNX100,0.5564420793597646,8435.345,7840.503737792968
2015-02-11,8623.849609375,8640.650390625,8580.849609375,8585.9501953125,2373200,^CNX100,0.8908760523007153,8437.5619921875,7850.479235839844
2015-02-12,8714.75,8733.0498046875,8608.900390625,8674.849609375,2505600,^CNX100,1.0540581612900723,8441.98,7861.188986816406
2015-02-13,8800.2001953125,8814.650390625,8733.0,8744.7998046875,3113300,^CNX100,0.9805237707622094,8447.52900390625,7871.82173828125
2015-02-16,8796.349609375,8863.0,8780.349609375,8827.2998046875,2131500,^CNX100,-0.04375566296265232,8452.48599609375,7882.222985839844
2015-02-18,8854.2998046875,8875.150390625,8802.0,8802.0,2298500,^CNX100,0.6587982275140236,8459.228984375,7892.915234375
2015-02-19,8874.849609375,8890.7998046875,8775.7998046875,8872.5498046875,2943400,^CNX100,0.23208842190571843,8468.368984375,7903.603481445312
2015-02-20,8826.349609375,8881.349609375,8804.400390625,8881.349609375,2747200,^CNX100,-0.5464881337117755,8478.6209765625,7914.2772290039065
2015-02-23,8749.150390625,8862.650390625,8732.2998046875,8855.0498046875,2104000,^CNX100,-0.8746449230608522,8486.793984375,7924.648481445312
2015-02-24,8754.2001953125,8787.400390625,8718.4501953125,8766.5498046875,2380600,^CNX100,0.05771765785294036,8496.348984375,7935.2854833984375
2015-02-25,8756.0,8829.2998046875,8740.7001953125,8794.0498046875,2086300,^CNX100,0.02055932749245315,8507.4159765625,7946.072734375
2015-02-26,8670.9501953125,8771.75,8657.2998046875,8767.0498046875,3511300,^CNX100,-0.9713317118261733,8516.95798828125,7956.417485351562
2015-02-27,8836.349609375,8847.849609375,8709.2998046875,8714.349609375,3399800,^CNX100,1.9075119835414878,8533.063984375,7967.572482910156
2015-03-02,8948.5,8960.2998046875,8873.0,8937.75,3140300,^CNX100,1.2691936781905166,8552.116982421874,7979.208981933593
2015-03-03,8991.400390625,9002.5498046875,8924.7001953125,8956.349609375,2613000,^CNX100,0.479414322232774,8569.028994140624,7991.356232910156
2015-03-04,8913.0,9105.400390625,8887.75,9098.75,3552700,^CNX100,-0.8719486088812678,8583.209990234374,8003.088732910156
2015-03-05,8933.599609375,8951.650390625,8846.0,8922.849609375,2489600,^CNX100,0.23111869600582757,8595.903974609375,8013.97623046875
2015-03-09,8763.2998046875,8889.0498046875,8748.650390625,8889.0498046875,2376300,^CNX100,-1.9062842765953603,8606.362978515624,8023.299228515625
2015-03-10,8727.599609375,8795.099609375,8693.2001953125,8778.650390625,2520200,^CNX100,-0.40738301904728047,8617.72197265625,8031.939975585938
2015-03-11,8713.7998046875,8765.650390625,8697.0498046875,8745.2001953125,2605700,^CNX100,-0.1581168397399524,8628.22896484375,8040.4232250976565
2015-03-12,8802.7998046875,8812.25,8749.2998046875,8753.400390625,2754300,^CNX100,1.0213684270336643,8639.531953125,8049.316975097656
2015-03-13,8673.900390625,8871.599609375,8659.2001953125,8868.599609375,2970800,^CNX100,-1.464300187695522,8647.98796875,8057.109477539063
2015-03-16,8651.099609375,8689.0498046875,8630.7001953125,8685.099609375,2655500,^CNX100,-0.2628665331993352,8655.20095703125,8064.323725585938
2015-03-17,8748.099609375,8765.400390625,8657.900390625,8704.9501953125,2622200,^CNX100,1.1212447478339493,8664.251953125,8071.959223632813
2015-03-18,8719.75,8769.400390625,8696.75,8769.400390625,2347100,^CNX100,-0.32406591878102464,8670.6489453125,8079.54822265625
2015-03-19,8671.2998046875,8823.75,8652.25,8783.75,2375900,^CNX100,-0.5556374358496541,8676.40794921875,8086.708471679687
2015-03-20,8596.2998046875,8666.650390625,8579.400390625,8666.650390625,2690600,^CNX100,-0.8649222341436835,8685.655947265624,8093.0154711914065
2015-03-23,8567.4501953125,8631.099609375,8556.7001953125,8616.7998046875,2055100,^CNX100,-0.33560496993448874,8694.75794921875,8099.308972167969
2015-03-24,8556.0,8633.9501953125,8548.7001953125,8556.0,2184900,^CNX100,-0.13364764371510685,8700.901953125,8105.789973144531
2015-03-25,8546.2998046875,8583.900390625,8532.75,8581.9501953125,2241700,^CNX100,-0.113373016742635,8706.0489453125,8112.145471191407
2015-03-26,8370.900390625,8514.2001953125,8356.900390625,8494.4501953125,4036600,^CNX100,-2.0523433306926187,8706.92595703125,8118.085473632813
2015-03-27,8370.099609375,8430.5498046875,8286.150390625,8425.5,2719600,^CNX100,-0.00956624989704169,8708.221953125,8124.02947265625
2015-03-30,8518.349609375,8527.7001953125,8415.849609375,8421.150390625,1993000,^CNX100,1.7711856121037206,8712.85994140625,8130.064470214844
2015-03-31,8519.5,8577.75,8483.2998046875,8555.2001953125,2496300,^CNX100,0.013504853378343284,8713.5259375,8135.832719726563
2015-04-01,8613.349609375,8627.5,8494.5,8513.599609375,1905200,^CNX100,1.1015858838546944,8715.5529296875,8142.081967773437
2015-04-06,8688.400390625,8696.0,8606.349609375,8644.900390625,2141900,^CNX100,0.8713309531557023,8718.35494140625,8148.322470703125
2015-04-07,8702.75,8724.0498046875,8624.75,8713.7001953125,2273900,^CNX100,0.1651582423674247,8718.94794921875,8154.062221679687
2015-04-08,8759.0,8774.0498046875,8724.2998046875,8742.900390625,2396600,^CNX100,0.646347418919313,8720.02794921875,8159.74322265625
2015-04-09,8815.0,8821.900390625,8726.9501953125,8802.7998046875,2510900,^CNX100,0.6393423906838613,8721.63595703125,8165.7237231445315
2015-04-10,8825.900390625,8832.900390625,8782.599609375,8812.9501953125,2752800,^CNX100,0.12365729580261497,8721.92095703125,8171.9632250976565
2015-04-13,8882.2998046875,8889.25,8816.4501953125,8847.849609375,2044100,^CNX100,0.639021647269078,8721.946953125,8178.392473144531
2015-04-15,8799.849609375,8895.2001953125,8773.9501953125,8895.2001953125,2643700,^CNX100,-0.928252785038719,8720.07794921875,8185.019721679688
2015-04-16,8753.900390625,8809.7998046875,8690.0498046875,8808.75,2230200,^CNX100,-0.5221591366862399,8716.6699609375,8191.442724609375
2015-04-17,8647.9501953125,8748.0498046875,8638.25,8747.099609375,2264000,^CNX100,-1.21031986411414,8713.7299609375,8196.841975097655
2015-04-20,8487.0,8662.400390625,8456.5498046875,8662.400390625,2296900,^CNX100,-1.8611369362388386,8707.50595703125,8201.788225097656
2015-04-21,8418.7001953125,8508.2001953125,8394.2001953125,8462.849609375,4885800,^CNX100,-0.8047579202014821,8700.85396484375,8206.50797607422
2015-04-22,8463.599609375,8481.75,8324.900390625,8443.5,2549300,^CNX100,0.5333295285595341,8695.846953125,8211.591975097655
2015-04-23,8441.099609375,8541.25,8407.849609375,8512.099609375,2314700,^CNX100,-0.26584433383494144,8690.89994140625,8216.618723144531
2015-04-24,8342.900390625,8452.349609375,8312.2001953125,8450.150390625,2474300,^CNX100,-1.1633462853694598,8685.00294921875,8220.716225585937
2015-04-27,8241.2998046875,8367.849609375,8229.9501953125,8366.4501953125,2550400,^CNX100,-1.2178089295141192,8679.8209375,8224.355224609375
2015-04-28,8323.4501953125,8342.099609375,8211.9501953125,8239.5,2691200,^CNX100,0.9968135193707539,8675.3359375,8228.752724609374
2015-04-29,8287.400390625,8347.4501953125,8259.599609375,8316.9501953125,2480400,^CNX100,-0.43311131611987186,8668.606953125,8232.881477050782
2015-04-30,8239.5498046875,8275.25,8199.4501953125,8274.5498046875,4029500,^CNX100,-0.5773895755251557,8659.10294921875,8236.224226074219
2015-05-04,8389.900390625,8402.9501953125,8282.7998046875,8288.650390625,2135200,^CNX100,1.8247427286860463,8650.896953125,8240.177229003906
2015-05-05,8393.5498046875,8419.2998046875,8349.2998046875,8396.5,2491300,^CNX100,0.04349770429430411,8642.84095703125,8243.649729003906
2015-05-06,8156.75,8394.25,8142.39990234375,8382.7001953125,3126800,^CNX100,-2.821211647010846,8628.8899609375,8246.001728515625
2015-05-07,8089.35009765625,8170.85009765625,8028.2998046875,8137.2998046875,2377900,^CNX100,-0.8263083010236927,8613.179970703124,8247.846979980468
2015-05-08,8230.0498046875,8261.7001953125,8160.7998046875,8160.7998046875,2514700,^CNX100,1.7393202832451937,8601.253974609375,8250.244479980469
2015-05-11,8372.0498046875,8379.0,8267.099609375,8283.2001953125,2686200,^CNX100,1.7253844553786646,8593.711962890626,8254.284729003906
2015-05-12,8179.2001953125,8373.9501953125,8168.2998046875,8373.9501953125,2643500,^CNX100,-2.3034933364469934,8582.211962890626,8257.591479492188
2015-05-13,8298.5,8312.349609375,8154.14990234375,8235.0,2740000,^CNX100,1.4585754332785639,8573.061962890624,8261.532729492188
2015-05-14,8305.2001953125,8316.2001953125,8208.099609375,8294.900390625,2186300,^CNX100,0.08073983626559755,8565.746962890626,8266.129731445313
2015-05-15,8342.25,8360.0498046875,8296.2001953125,8323.099609375,1982600,^CNX100,0.44610369185815735,8555.864970703125,8270.899230957031
2015-05-18,8452.5498046875,8461.099609375,8354.4501953125,8366.4501953125,2129500,^CNX100,1.322182920525039,8545.945966796875,8275.792229003906
2015-05-19,8445.25,8504.650390625,8415.150390625,8436.75,2051100,^CNX100,-0.08636216119604079,8535.022958984375,8280.178229980469
2015-05-20,8495.900390625,8518.0,8475.4501953125,8475.4501953125,1934500,^CNX100,0.5997500444036685,8526.680966796876,8284.687980957031
2015-05-21,8489.5,8513.9501953125,8453.0498046875,8507.0,2029800,^CNX100,-0.07533504785510736,8517.798974609375,8289.091979980469
2015-05-22,8523.150390625,8552.650390625,8486.400390625,8503.0498046875,2485000,^CNX100,0.3963765901996652,8512.995986328126,8293.579731445312
2015-05-25,8447.599609375,8508.25,8441.349609375,8503.5,1749600,^CNX100,-0.8864184930152286,8507.395986328125,8297.30873046875
2015-05-26,8419.599609375,8458.2001953125,8399.349609375,8456.099609375,1780000,^CNX100,-0.33145510316239246,8501.511982421875,8300.802978515625
2015-05-27,8406.5,8414.25,8357.7001953125,8378.7998046875,2356600,^CNX100,-0.15558470690713033,8493.585986328126,8304.075727539062
2015-05-28,8383.4501953125,8432.099609375,8330.9501953125,8417.150390625,3494200,^CNX100,-0.27419026571700034,8487.776982421876,8307.483479003906
2015-05-29,8499.849609375,8506.2001953125,8374.9501953125,8394.2001953125,5727400,^CNX100,1.3884428409628224,8484.751982421874,8311.653227539062
2015-06-01,8495.5498046875,8525.2998046875,8472.849609375,8480.0,1810600,^CNX100,-0.05058683253357232,8479.700986328126,8315.574477539063
2015-06-02,8300.849609375,8506.400390625,8292.25,8506.400390625,2212800,^CNX100,-2.291790405431704,8471.322978515625,8318.826975097656
2015-06-03,8197.900390625,8298.2998046875,8141.7998046875,8298.2998046875,2854000,^CNX100,-1.2402250804993353,8461.854990234375,8322.104226074218
2015-06-04,8196.5498046875,8217.599609375,8122.85009765625,8217.599609375,2314400,^CNX100,-0.01647477857921187,8453.859990234376,8324.962724609375
2015-06-05,8186.25,8254.75,8169.10009765625,8182.7998046875,2245800,^CNX100,-0.12566024648089646,8446.235986328125,8327.479223632812
2015-06-08,8109.0,8200.4501953125,8096.25,8197.0498046875,2022700,^CNX100,-0.9436555199267116,8437.295986328125,8329.953474121094
2015-06-09,8087.64990234375,8122.7001953125,8067.9501953125,8092.4501953125,1956400,^CNX100,-0.2632889093137303,8428.12298828125,8332.429223632813
2015-06-10,8187.14990234375,8213.2998046875,8091.7998046875,8091.7998046875,1902500,^CNX100,1.2302708599090773,8424.447978515625,8335.84447265625
2015-06-11,8032.35009765625,8225.900390625,8026.60009765625,8223.2998046875,2350100,^CNX100,-1.8907654865728651,8417.69298828125,8338.189973144532
2015-06-12,8049.9501953125,8059.5498046875,8006.39990234375,8023.7001953125,1954800,^CNX100,0.21911517105541733,8408.325,8340.152473144532
2015-06-15,8078.25,8121.14990234375,8018.5498046875,8055.10009765625,1890800,^CNX100,0.35155254381546985,8399.5,8342.24947265625
2015-06-16,8114.5,8128.10009765625,8021.2998046875,8072.4501953125,1826200,^CNX100,0.4487358029276134,8389.5230078125,8344.246723632812
2015-06-17,8172.2001953125,8215.75,8122.39990234375,8153.2001953125,2179300,^CNX100,0.711075177922238,8379.19900390625,8346.093225097657
2015-06-18,8248.650390625,8258.9501953125,8186.5,8193.650390625,2043100,^CNX100,0.9354909753232832,8370.11701171875,8348.160727539063
2015-06-19,8298.7001953125,8324.349609375,8272.2998046875,8277.0,2114100,^CNX100,0.6067635590954801,8360.911015625,8350.559729003906
2015-06-22,8427.4501953125,8439.099609375,8331.900390625,8331.900390625,1936600,^CNX100,1.551447780614179,8353.16001953125,8353.495229492188
2015-06-23,8453.400390625,8474.7998046875,8410.25,8451.4501953125,1930400,^CNX100,0.307924635697443,8345.71001953125,8356.457731933593
2015-06-24,8428.599609375,8488.2001953125,8407.599609375,8471.099609375,2010600,^CNX100,-0.293382308940493,8336.636015625,8359.391730957032
2015-06-25,8467.25,8489.2998046875,8399.4501953125,8404.400390625,3084600,^CNX100,0.45856242337114494,8329.9840234375,8362.528981933594
